timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-04-19T02:05:05+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,1.96,4882170,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:08+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,754.34,2818572288,100298223780,2.81,10800000000,18600000000,139000000,0,111
2026-04-19T02:05:08+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,766.38,100778639,100298223780,0.1,842000000,9290000000,7530000,750000,38
2026-04-19T02:05:08+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4624220,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:11+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,743.18,2818572288,100298223780,2.81,11000000000,18900000000,139000000,0,111
2026-04-19T02:05:11+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,718.7,101334385,100298223780,0.1,853000000,9400000000,7530000,750000,38
2026-04-19T02:05:11+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4346348,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:14+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,810.37,2825014739,100298223780,2.82,11200000000,19200000000,139000000,0,111
2026-04-19T02:05:14+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,756.51,95514788,100298223780,0.1,874000000,9630000000,7530000,750000,38
2026-04-19T02:05:14+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.11,4697620,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:17+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,797.33,2825014739,100298223780,2.82,11400000000,19500000000,139000000,0,111
2026-04-19T02:05:17+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,736.16,97119109,100298223780,0.1,889000000,9810000000,7530000,750000,38
2026-04-19T02:05:17+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,5333058,100298223780,0.01,62400,45900,786000,0,5
2026-04-19T02:05:20+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,740.72,2826088481,100298223780,2.82,11500000000,19800000000,139000000,0,111
2026-04-19T02:05:20+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,741.64,100852040,100298223780,0.1,906000000,9990000000,7530000,750000,38
2026-04-19T02:05:20+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4435476,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:23+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,808.07,2825014739,100298223780,2.82,11700000000,20000000000,139000000,0,111
2026-04-19T02:05:23+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,724.23,98912174,100298223780,0.1,916000000,10100000000,7530000,750000,38
2026-04-19T02:05:23+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4694475,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:25+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,763.6,2826088481,100298223780,2.82,11900000000,20400000000,139000000,0,111
2026-04-19T02:05:25+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,764.58,100296294,100298223780,0.1,932000000,10300000000,7530000,750000,38
2026-04-19T02:05:25+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4435476,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:28+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,788.61,2825014739,100298223780,2.82,12100000000,20700000000,139000000,0,111
2026-04-19T02:05:28+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,794.72,96982794,100298223780,0.1,949000000,10500000000,7530000,750000,38
2026-04-19T02:05:28+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4435476,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:32+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,772.16,2825014739,100298223780,2.82,12200000000,21000000000,139000000,0,111
2026-04-19T02:05:32+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,766.99,99331604,100298223780,0.1,965000000,10600000000,7530000,750000,38
2026-04-19T02:05:32+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,2,5221908,100298223780,0.01,62400,45900,786000,0,5
2026-04-19T02:05:35+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,789.49,2832530932,100298223780,2.82,12400000000,21300000000,139000000,0,111
2026-04-19T02:05:35+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,730.68,97297367,100298223780,0.1,981000000,10800000000,7530000,750000,38
2026-04-19T02:05:35+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.13,4435476,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:38+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,809.12,2840047124,100298223780,2.83,12600000000,21600000000,139000000,0,111
2026-04-19T02:05:38+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,760.44,96154419,100298223780,0.1,996000000,11000000000,7530000,750000,38
2026-04-19T02:05:38+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4948230,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:41+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,744.15,2838973383,100298223780,2.83,12800000000,22000000000,139000000,0,111
2026-04-19T02:05:41+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,692.39,99740549,100298223780,0.1,1010000000,11200000000,7530000,750000,38
2026-04-19T02:05:41+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4948230,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:44+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,792.79,2838973383,100298223780,2.83,12900000000,22200000000,139000000,0,111
2026-04-19T02:05:44+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,808.22,99394519,100298223780,0.1,1030000000,11300000000,7530000,750000,38
2026-04-19T02:05:44+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4939842,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:47+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,765.32,2838973383,100298223780,2.83,13100000000,22500000000,139000000,0,111
2026-04-19T02:05:47+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,761.37,94172611,100298223780,0.09,1040000000,11500000000,7530000,750000,38
2026-04-19T02:05:47+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4718592,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:50+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,705.73,2840047124,100298223780,2.83,13300000000,22800000000,139000000,0,111
2026-04-19T02:05:50+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,743.9,99069460,100298223780,0.1,1060000000,11700000000,7530000,750000,38
2026-04-19T02:05:50+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4456448,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:53+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,790.54,2768106422,100298223780,2.76,13500000000,23200000000,139000000,0,111
2026-04-19T02:05:53+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,749.2,98691973,100298223780,0.1,1080000000,11900000000,7530000,750000,38
2026-04-19T02:05:53+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4645192,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:56+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,774.03,2767032680,100298223780,2.76,13700000000,23400000000,139000000,0,111
2026-04-19T02:05:56+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,636.55,98775859,100298223780,0.1,1090000000,12000000000,7530000,750000,38
2026-04-19T02:05:56+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,2.02,4435476,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:05:59+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,806.43,2769180164,100298223780,2.76,13800000000,23700000000,139000000,0,111
2026-04-19T02:05:59+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,764.01,92882862,100298223780,0.09,1110000000,12200000000,7530000,750000,38
2026-04-19T02:05:59+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4697620,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:06:02+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,713.92,2777770099,100298223780,2.77,14100000000,24200000000,139000000,0,111
2026-04-19T02:06:02+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,721.82,96773079,100298223780,0.1,1120000000,12400000000,7530000,750000,38
2026-04-19T02:06:02+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,2.08,4907336,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:06:05+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,840.43,2784212550,100298223780,2.78,14300000000,24500000000,139000000,0,111
2026-04-19T02:06:05+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,787.85,100348723,100298223780,0.1,1140000000,12600000000,7530000,750000,38
2026-04-19T02:06:05+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.11,4915724,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:06:08+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,752.54,2797097452,100298223780,2.79,14400000000,24800000000,139000000,0,111
2026-04-19T02:06:08+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,676.35,95189729,100298223780,0.09,1150000000,12700000000,7530000,750000,38
2026-04-19T02:06:08+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4694475,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:06:11+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,730.29,2806761128,100298223780,2.8,14600000000,25100000000,139000000,0,111
2026-04-19T02:06:11+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,714.81,99593748,100298223780,0.1,1170000000,12900000000,7530000,750000,38
2026-04-19T02:06:11+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.13,4956619,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:06:14+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,776.48,2812129837,100298223780,2.8,14800000000,25400000000,139000000,0,111
2026-04-19T02:06:14+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,762.25,97213481,100298223780,0.1,1190000000,13100000000,7530000,750000,38
2026-04-19T02:06:14+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4694475,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:06:17+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,798.21,2813203579,100298223780,2.8,14900000000,25600000000,139000000,0,111
2026-04-19T02:06:17+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,712.68,95011471,100298223780,0.09,1200000000,13200000000,7530000,750000,38
2026-04-19T02:06:17+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,2.19,4677698,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:06:19+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,757.04,2814277321,100298223780,2.81,15100000000,26000000000,139000000,0,111
2026-04-19T02:06:19+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,751.84,97423196,100298223780,0.1,1210000000,13400000000,7530000,750000,38
2026-04-19T02:06:19+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4435476,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:06:22+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,805.06,2814277321,100298223780,2.81,15200000000,26200000000,139000000,0,111
2026-04-19T02:06:22+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,786,101103698,100298223780,0.1,1230000000,13500000000,7530000,750000,38
2026-04-19T02:06:22+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4608492,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:06:25+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,662.44,2815351063,100298223780,2.81,15400000000,26500000000,139000000,0,111
2026-04-19T02:06:25+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,716.36,95409930,100298223780,0.1,1240000000,13700000000,7530000,750000,38
2026-04-19T02:06:25+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4435476,100298223780,0,62400,45900,786000,0,5
2026-04-19T02:06:28+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,742.44,2822867255,100298223780,2.81,15700000000,26900000000,139000000,0,111
2026-04-19T02:06:28+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,696.27,95829361,100298223780,0.1,1250000000,13800000000,7530000,750000,38
2026-04-19T02:06:28+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4435476,100298223780,0,63100,45900,786000,0,5
2026-04-19T02:06:31+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1139.98,2822867255,100298223780,2.81,15800000000,27200000000,139000000,0,111
2026-04-19T02:06:31+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,1253.46,101051269,100298223780,0.1,1270000000,14000000000,7530000,750000,38
2026-04-19T02:06:31+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.13,4959764,100298223780,0,63300,45900,786000,0,5
